Date,hmm_regime,gbm_regime,tsfm_regime,momo_regime,fold,momo_side,hmm_side,gbm_side,tsfm_side,votes_up,tier,flip_move,gold_side,leg_id,run_len,gold_side_fwd10,gold_side_fwd20,gold_side_fwd60,flips_within_lag,momo_hit,n_side_agree
2023-02-19,2,5,2,0,3,1,1,-1,1,8,unanimous,0.15750164548223922,1,40,45,1.0,1.0,-1.0,0.0,1.0,3
2023-02-20,2,5,5,0,3,1,1,-1,-1,8,unanimous,0.16940076346651867,1,40,46,1.0,1.0,-1.0,0.0,1.0,2
2023-02-21,2,5,5,1,3,1,1,-1,-1,8,unanimous,0.15047837942384068,1,40,47,1.0,1.0,-1.0,0.0,1.0,2
2023-02-22,2,5,5,1,3,1,1,-1,-1,8,unanimous,0.13646840027960605,1,40,48,1.0,1.0,-1.0,0.0,1.0,2
2023-02-23,2,5,5,1,3,1,1,-1,-1,8,unanimous,0.12256557883156938,1,40,49,1.0,1.0,-1.0,0.0,1.0,2
2023-02-24,2,0,0,1,3,1,1,1,1,6,lean,0.08908735019291714,1,40,50,1.0,1.0,-1.0,0.0,1.0,4
2023-02-25,2,0,0,1,3,1,1,1,1,6,lean,0.08345327932912427,1,40,51,1.0,1.0,-1.0,0.0,1.0,4
2023-02-26,2,0,0,1,3,1,1,1,1,7,strong,0.09369840383440786,1,40,52,1.0,1.0,-1.0,0.0,1.0,4
2023-02-27,2,0,0,1,3,1,1,1,1,7,strong,0.08723583246330324,1,40,53,1.0,1.0,-1.0,0.0,1.0,4
2023-02-28,2,0,0,1,3,1,1,1,1,5,mixed,0.06736090559392638,1,40,54,1.0,1.0,-1.0,0.0,1.0,4
2023-03-01,2,0,0,1,3,1,1,1,1,7,strong,0.08231906582682091,1,40,55,1.0,1.0,-1.0,0.0,1.0,4
2023-03-02,2,0,0,0,3,1,1,1,1,6,lean,0.07771019928633938,1,40,56,1.0,1.0,-1.0,0.0,1.0,4
2023-03-03,2,0,0,0,3,1,1,1,1,5,mixed,0.021992207301296807,1,40,57,1.0,1.0,-1.0,0.0,1.0,4
2023-03-04,3,0,0,0,3,1,-1,1,1,5,mixed,0.02528240707772844,1,40,58,1.0,1.0,-1.0,0.0,1.0,3
2023-03-05,3,0,0,0,3,1,-1,1,1,5,mixed,0.027965132358949263,1,40,59,1.0,1.0,-1.0,0.0,1.0,3
2023-03-06,3,0,0,0,3,1,-1,1,1,5,mixed,0.009427694501379813,1,40,60,1.0,1.0,-1.0,0.0,1.0,3
2023-03-07,3,0,0,3,3,-1,-1,1,1,3,mixed,0.0041121605307634645,1,40,1,1.0,1.0,-1.0,0.0,0.0,2
2023-03-08,3,0,0,3,3,-1,-1,1,1,3,mixed,0.03141588794556194,1,40,2,1.0,1.0,-1.0,0.0,0.0,2
2023-03-09,3,0,3,3,3,-1,-1,1,-1,3,mixed,0.10390275342430444,1,40,3,1.0,1.0,-1.0,0.0,0.0,3
2023-03-10,3,4,4,3,3,-1,-1,-1,-1,2,lean,0.11617337445559883,1,40,4,1.0,1.0,-1.0,0.0,0.0,4
2023-03-11,3,4,4,3,3,-1,-1,-1,-1,3,mixed,0.0943423982914613,1,40,5,1.0,1.0,-1.0,0.0,0.0,4
2023-03-12,3,0,3,3,3,-1,-1,1,-1,3,mixed,0.02078567137727161,1,40,6,1.0,1.0,-1.0,0.0,0.0,3
2023-03-13,2,0,0,0,3,1,1,1,1,7,strong,0.07582812265293382,1,40,1,1.0,1.0,-1.0,0.0,1.0,4
2023-03-14,1,0,1,0,3,1,1,1,1,8,unanimous,0.09669107868277715,1,40,2,1.0,1.0,-1.0,0.0,1.0,4
2023-03-15,1,0,1,1,3,1,1,1,1,8,unanimous,0.07960495467646633,1,40,3,1.0,1.0,-1.0,0.0,1.0,4
2023-03-16,1,3,1,1,3,1,1,-1,1,8,unanimous,0.1047001690492918,1,40,4,1.0,1.0,-1.0,0.0,1.0,3
2023-03-17,1,0,1,1,3,1,1,1,1,8,unanimous,0.1897671200135147,1,40,5,1.0,1.0,-1.0,0.0,1.0,4
2023-03-18,1,0,1,1,3,1,1,1,1,8,unanimous,0.19460885537495665,1,40,6,1.0,1.0,-1.0,0.0,1.0,4
2023-03-19,1,0,1,1,3,1,1,1,1,8,unanimous,0.2545961422483263,1,40,7,1.0,1.0,-1.0,0.0,1.0,4
2023-03-20,1,0,1,1,3,1,1,1,1,8,unanimous,0.24058726192381208,1,40,8,1.0,1.0,-1.0,0.0,1.0,4
2023-03-21,1,0,1,1,3,1,1,1,1,8,unanimous,0.19517672860244595,1,40,9,1.0,1.0,-1.0,0.0,1.0,4
2023-03-22,1,0,1,1,3,1,1,1,1,8,unanimous,0.16588200558913668,1,40,10,1.0,1.0,-1.0,0.0,1.0,4
2023-03-23,1,5,1,1,3,1,1,-1,1,8,unanimous,0.19812105802208235,1,40,11,1.0,1.0,-1.0,0.0,1.0,3
2023-03-24,1,0,1,1,3,1,1,1,1,8,unanimous,0.16581698002679912,1,40,12,1.0,1.0,-1.0,0.0,1.0,4
2023-03-25,2,0,0,1,3,1,1,1,1,8,unanimous,0.17669721942220418,1,40,13,1.0,-1.0,-1.0,0.0,1.0,4
2023-03-26,2,0,0,1,3,1,1,1,1,8,unanimous,0.17419494195846164,1,40,14,1.0,-1.0,-1.0,0.0,1.0,4
2023-03-27,2,0,0,1,3,1,1,1,1,7,strong,0.15133117817027708,1,40,15,1.0,-1.0,-1.0,0.0,1.0,4
2023-03-28,2,0,0,1,3,1,1,1,1,8,unanimous,0.15363731255931135,1,40,16,1.0,-1.0,-1.0,0.0,1.0,4
2023-03-29,1,3,1,2,3,1,1,-1,1,8,unanimous,0.18757121375031505,1,40,17,1.0,-1.0,-1.0,0.0,1.0,3
2023-03-30,1,3,1,2,3,1,1,-1,1,8,unanimous,0.15192489694272715,1,40,18,1.0,-1.0,-1.0,0.0,1.0,3
2023-03-31,1,0,1,2,3,1,1,1,1,8,unanimous,0.19798615786149965,1,40,19,1.0,-1.0,-1.0,0.0,1.0,4
2023-04-01,1,0,0,2,3,1,1,1,1,8,unanimous,0.1855529699686178,1,40,20,1.0,-1.0,-1.0,0.0,1.0,4
2023-04-02,2,0,0,2,3,1,1,1,1,7,strong,0.14191040809815958,1,40,21,1.0,-1.0,-1.0,0.0,1.0,4
2023-04-03,2,0,0,2,3,1,1,1,1,8,unanimous,0.12140430474594133,1,40,22,1.0,-1.0,-1.0,0.0,1.0,4
2023-04-04,2,0,0,2,3,1,1,1,1,8,unanimous,0.13462499329152788,1,40,23,-1.0,-1.0,-1.0,1.0,1.0,4
2023-04-05,2,0,0,2,3,1,1,1,1,8,unanimous,0.12797477955582903,1,40,24,-1.0,-1.0,-1.0,1.0,1.0,4
2023-04-06,3,0,0,2,3,1,-1,1,1,8,unanimous,0.12065670913103044,1,40,25,-1.0,-1.0,-1.0,1.0,1.0,3
2023-04-07,3,0,3,2,3,1,-1,1,-1,7,strong,0.11372515251468152,1,40,26,-1.0,-1.0,-1.0,1.0,1.0,2
2023-04-08,3,0,3,2,3,1,-1,1,-1,6,lean,0.11159372461795058,1,40,27,-1.0,-1.0,-1.0,1.0,1.0,2
2023-04-09,3,1,1,2,3,1,-1,1,1,8,unanimous,0.12067766157472981,1,40,28,-1.0,-1.0,-1.0,1.0,1.0,3
2023-04-10,3,2,3,0,3,1,-1,1,-1,8,unanimous,0.1560952372950638,1,40,29,-1.0,-1.0,-1.0,1.0,1.0,2
2023-04-11,2,2,2,0,3,1,1,1,1,8,unanimous,0.16785624728298254,1,40,30,-1.0,-1.0,-1.0,1.0,1.0,4
2023-04-12,2,2,2,0,3,1,1,1,1,8,unanimous,0.16050178589099573,1,40,31,-1.0,-1.0,-1.0,1.0,1.0,4
2023-04-13,2,2,2,0,3,1,1,1,1,8,unanimous,0.1630262446447519,1,40,32,-1.0,-1.0,-1.0,1.0,1.0,4
2023-04-14,2,2,2,0,3,1,1,1,1,8,unanimous,0.1606283930264164,-1,41,33,-1.0,-1.0,-1.0,0.0,0.0,4
2023-04-15,2,1,2,0,3,1,1,1,1,8,unanimous,0.1513789727051742,-1,41,34,-1.0,-1.0,1.0,0.0,0.0,4
2023-04-16,2,1,1,0,3,1,1,1,1,8,unanimous,0.14793053229091568,-1,41,35,-1.0,-1.0,1.0,0.0,0.0,4
2023-04-17,2,2,2,0,3,1,1,1,1,8,unanimous,0.11889383847140178,-1,41,36,-1.0,-1.0,1.0,0.0,0.0,4
2023-04-18,2,2,2,0,3,1,1,1,1,8,unanimous,0.14378262077861725,-1,41,37,-1.0,-1.0,1.0,0.0,0.0,4
2023-04-19,3,2,2,0,3,1,-1,1,1,7,strong,0.09361387595159043,-1,41,38,-1.0,-1.0,1.0,0.0,0.0,3
2023-04-20,3,2,2,0,3,1,-1,1,1,5,mixed,0.07241114258747094,-1,41,39,-1.0,-1.0,1.0,0.0,0.0,3
2023-04-21,3,3,3,0,3,1,-1,-1,-1,4,mixed,0.037333173530276764,-1,41,40,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-22,3,3,3,0,3,1,-1,-1,-1,4,mixed,0.05431035988769106,-1,41,41,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-23,3,3,3,1,3,1,-1,-1,-1,4,mixed,0.044331249188320876,-1,41,42,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-24,3,3,3,0,3,1,-1,-1,-1,4,mixed,0.03979441295489816,-1,41,43,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-25,3,3,3,0,3,1,-1,-1,-1,5,mixed,0.06373801067506746,-1,41,44,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-26,3,5,3,0,3,1,-1,-1,-1,5,mixed,0.06446912422087336,-1,41,45,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-27,3,3,3,0,3,1,-1,-1,-1,8,unanimous,0.09503612390175487,-1,41,46,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-28,3,3,3,0,3,1,-1,-1,-1,7,strong,0.08748000049364191,-1,41,47,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-29,3,3,3,0,3,1,-1,-1,-1,8,unanimous,0.08102805531468882,-1,41,48,-1.0,-1.0,1.0,0.0,0.0,1
2023-04-30,3,3,3,0,3,1,-1,-1,-1,7,strong,0.07842200130199095,-1,41,49,-1.0,-1.0,1.0,0.0,0.0,1
2023-05-01,3,3,3,0,3,1,-1,-1,-1,5,mixed,0.03630583730462733,-1,41,50,-1.0,-1.0,1.0,0.0,0.0,1
2023-05-02,3,0,3,0,3,1,-1,1,-1,6,lean,0.052710200186427025,-1,41,51,-1.0,-1.0,1.0,0.0,0.0,2
2023-05-03,3,0,3,0,3,1,-1,1,-1,7,strong,0.05965212240538387,-1,41,52,-1.0,-1.0,1.0,0.0,0.0,2
2023-05-04,3,0,3,0,3,1,-1,1,-1,7,strong,0.05062172219560368,-1,41,53,-1.0,-1.0,1.0,0.0,0.0,2
2023-05-05,3,3,3,0,3,1,-1,-1,-1,7,strong,0.06901162109288483,-1,41,54,-1.0,-1.0,1.0,0.0,0.0,1
2023-05-06,3,3,3,0,3,1,-1,-1,-1,7,strong,0.04443848032294151,-1,41,55,-1.0,-1.0,1.0,0.0,0.0,1
2023-05-07,3,3,3,1,3,1,-1,-1,-1,4,mixed,0.025058081763772888,-1,41,56,-1.0,-1.0,1.0,0.0,0.0,1
2023-05-08,3,0,3,4,3,-1,-1,1,-1,3,mixed,0.006673932587550002,-1,41,1,-1.0,-1.0,1.0,0.0,1.0,3
2023-05-09,3,0,3,4,3,-1,-1,1,-1,3,mixed,0.012566194296102173,-1,41,2,-1.0,-1.0,1.0,0.0,1.0,3
2023-05-10,3,3,3,4,3,-1,-1,-1,-1,3,mixed,0.018234757252252765,-1,41,3,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-11,4,3,3,4,3,-1,-1,-1,-1,3,mixed,0.010226408313877444,-1,41,4,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-12,4,4,4,4,3,-1,-1,-1,-1,3,mixed,0.03777318166400767,-1,41,5,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-13,4,0,4,4,3,-1,-1,1,-1,3,mixed,0.030141289047072695,-1,41,6,-1.0,-1.0,1.0,0.0,1.0,3
2023-05-14,4,0,4,4,3,-1,-1,1,-1,3,mixed,0.022082698413538715,-1,41,7,-1.0,-1.0,1.0,0.0,1.0,3
2023-05-15,4,0,4,4,3,-1,-1,1,-1,3,mixed,0.04085517602711697,-1,41,8,-1.0,-1.0,1.0,0.0,1.0,3
2023-05-16,4,0,4,4,3,-1,-1,1,-1,2,lean,0.044468082101105866,-1,41,9,-1.0,-1.0,1.0,0.0,1.0,3
2023-05-17,4,4,4,4,3,-1,-1,-1,-1,3,mixed,0.025980890436781534,-1,41,10,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-18,4,4,4,4,3,-1,-1,-1,-1,2,lean,0.043837501072555796,-1,41,11,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-19,4,4,4,4,3,-1,-1,-1,-1,2,lean,0.032618193275791185,-1,41,12,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-20,4,0,4,4,3,-1,-1,1,-1,2,lean,0.023093381480662645,-1,41,13,-1.0,-1.0,1.0,0.0,1.0,3
2023-05-21,4,4,4,5,3,-1,-1,-1,-1,2,lean,0.020692790801899674,-1,41,14,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-22,4,4,4,5,3,-1,-1,-1,-1,3,mixed,0.028035387999656658,-1,41,15,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-23,4,4,4,5,3,-1,-1,-1,-1,3,mixed,0.009730284401845424,-1,41,16,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-24,4,4,4,5,3,-1,-1,-1,-1,1,strong,0.04064788495340865,-1,41,17,-1.0,-1.0,1.0,0.0,1.0,4
2023-05-25,4,4,4,5,3,-1,-1,-1,-1,1,strong,0.02873023927710161,-1,41,18,-1.0,1.0,1.0,0.0,1.0,4
2023-05-26,4,4,4,5,3,-1,-1,-1,-1,2,lean,0.014587677843380664,-1,41,19,-1.0,1.0,1.0,0.0,1.0,4
2023-05-27,4,0,4,5,3,-1,-1,1,-1,2,lean,0.014879115816215371,-1,41,20,-1.0,1.0,1.0,0.0,1.0,3
2023-05-28,0,4,4,2,3,1,1,-1,-1,6,lean,0.03957197506866783,-1,41,1,-1.0,1.0,1.0,0.0,0.0,2
2023-05-29,0,4,4,2,3,1,1,-1,-1,5,mixed,0.027001333364370605,-1,41,2,-1.0,1.0,1.0,0.0,0.0,2
2023-05-30,0,4,4,2,3,1,1,-1,-1,5,mixed,0.020675635097795686,-1,41,3,-1.0,1.0,1.0,0.0,0.0,2
2023-05-31,0,4,4,2,3,1,1,-1,-1,5,mixed,0.008040848235187359,-1,41,4,-1.0,1.0,1.0,0.0,0.0,2
2023-06-01,0,4,4,5,3,-1,1,-1,-1,2,lean,0.002408000394429788,-1,41,1,-1.0,1.0,1.0,0.0,1.0,3
2023-06-02,0,4,4,2,3,1,1,-1,-1,5,mixed,0.006815141358394228,-1,41,1,-1.0,1.0,1.0,0.0,0.0,2
2023-06-03,0,4,4,0,3,1,1,-1,-1,4,mixed,0.004825172366791586,-1,41,2,-1.0,1.0,1.0,0.0,0.0,2
2023-06-04,0,4,0,0,3,1,1,-1,1,4,mixed,0.001644122536840098,-1,41,3,1.0,1.0,1.0,1.0,0.0,3
2023-06-05,5,4,5,3,3,-1,-1,-1,-1,1,strong,0.04955543070564716,-1,41,1,1.0,1.0,1.0,1.0,1.0,4
2023-06-06,5,5,5,0,3,1,-1,-1,-1,4,mixed,0.007088738120655802,-1,41,1,1.0,1.0,1.0,1.0,0.0,1
2023-06-07,5,5,5,3,3,-1,-1,-1,-1,1,strong,0.027982656790503935,-1,41,1,1.0,1.0,1.0,1.0,1.0,4
2023-06-08,4,0,4,3,3,-1,-1,1,-1,1,strong,0.022910700350854185,-1,41,2,1.0,1.0,1.0,1.0,1.0,3
2023-06-09,4,0,4,3,3,-1,-1,1,-1,1,strong,0.025077791612589717,-1,41,3,1.0,1.0,-1.0,1.0,1.0,3
2023-06-10,5,5,5,3,3,-1,-1,-1,-1,1,strong,0.05119896329192919,-1,41,4,1.0,1.0,-1.0,1.0,1.0,4
2023-06-11,4,0,0,3,3,-1,-1,1,1,1,strong,0.036446651330102275,-1,41,5,1.0,1.0,-1.0,1.0,1.0,2
2023-06-12,4,0,4,3,3,-1,-1,1,-1,1,strong,0.05108489769327296,-1,41,6,1.0,1.0,-1.0,1.0,1.0,3
2023-06-13,4,5,5,3,3,-1,-1,-1,-1,1,strong,0.04461640122230026,-1,41,7,1.0,1.0,-1.0,1.0,1.0,4
2023-06-14,4,5,4,3,3,-1,-1,-1,-1,1,strong,0.07415890719632046,1,42,8,1.0,1.0,-1.0,0.0,0.0,4
2023-06-15,4,5,4,3,3,-1,-1,-1,-1,1,strong,0.04468559800243055,1,42,9,1.0,1.0,-1.0,0.0,0.0,4
2023-06-16,4,5,4,4,3,-1,-1,-1,-1,1,strong,0.020544730316289117,1,42,10,1.0,1.0,-1.0,0.0,0.0,4
2023-06-17,4,0,0,4,3,-1,-1,1,1,2,lean,0.010238913072131872,1,42,11,1.0,1.0,-1.0,0.0,0.0,2
2023-06-18,4,0,0,4,3,-1,-1,1,1,1,strong,0.015813395253138518,1,42,12,1.0,1.0,-1.0,0.0,0.0,2
2023-06-19,4,0,4,1,3,1,-1,1,-1,4,mixed,0.0048904681124973814,1,42,1,1.0,1.0,-1.0,0.0,1.0,2
2023-06-20,5,5,5,1,3,1,-1,-1,-1,8,unanimous,0.056892198310297015,1,42,2,1.0,1.0,-1.0,0.0,1.0,1
2023-06-21,1,5,5,1,3,1,1,-1,-1,8,unanimous,0.10898028140340732,1,42,3,1.0,1.0,-1.0,0.0,1.0,2
2023-06-22,1,5,1,1,3,1,1,-1,1,8,unanimous,0.10277411332821529,1,42,4,1.0,1.0,-1.0,0.0,1.0,3
2023-06-23,1,5,5,1,3,1,1,-1,-1,8,unanimous,0.1231759430060787,1,42,5,1.0,1.0,-1.0,0.0,1.0,2
2023-06-24,1,5,1,0,3,1,1,-1,1,8,unanimous,0.11602312576468077,1,42,6,1.0,1.0,-1.0,0.0,1.0,3
2023-06-25,1,5,1,0,3,1,1,-1,1,8,unanimous,0.11108399008470604,1,42,7,1.0,1.0,-1.0,0.0,1.0,3
2023-06-26,1,5,5,0,3,1,1,-1,-1,8,unanimous,0.10017292285302515,1,42,8,1.0,1.0,-1.0,0.0,1.0,2
2023-06-27,1,2,1,0,3,1,1,1,1,8,unanimous,0.11165810292566714,1,42,9,1.0,1.0,-1.0,0.0,1.0,4
2023-06-28,0,2,2,0,3,1,1,1,1,8,unanimous,0.09064868669275472,1,42,10,1.0,1.0,-1.0,0.0,1.0,4
2023-06-29,0,1,0,0,3,1,1,1,1,8,unanimous,0.09888446712809273,1,42,11,1.0,1.0,-1.0,0.0,1.0,4
2023-06-30,1,1,1,0,3,1,1,1,1,8,unanimous,0.09529319658213964,1,42,12,1.0,1.0,-1.0,0.0,1.0,4
2023-07-01,0,1,1,0,3,1,1,1,1,8,unanimous,0.09701415965759486,1,42,13,1.0,1.0,-1.0,0.0,1.0,4
2023-07-02,0,1,1,0,3,1,1,1,1,8,unanimous,0.09510200916915645,1,42,14,1.0,1.0,-1.0,0.0,1.0,4
2023-07-03,0,1,1,0,3,1,1,1,1,8,unanimous,0.10713260248271217,1,42,15,1.0,1.0,-1.0,0.0,1.0,4
2023-07-04,0,1,1,0,3,1,1,1,1,8,unanimous,0.09224269334788848,1,42,16,1.0,1.0,-1.0,0.0,1.0,4
2023-07-05,0,1,1,0,3,1,1,1,1,8,unanimous,0.08099622648762961,1,42,17,1.0,1.0,-1.0,0.0,1.0,4
2023-07-06,1,1,1,0,3,1,1,1,1,7,strong,0.059286561654165904,1,42,18,1.0,1.0,-1.0,0.0,1.0,4
2023-07-07,0,1,1,1,3,1,1,1,1,7,strong,0.08404968208092356,1,42,19,1.0,1.0,-1.0,0.0,1.0,4
2023-07-08,0,1,1,1,3,1,1,1,1,8,unanimous,0.08104471273725344,1,42,20,1.0,1.0,-1.0,0.0,1.0,4
2023-07-09,0,1,1,1,3,1,1,1,1,6,lean,0.07584960133228258,1,42,21,1.0,1.0,-1.0,0.0,1.0,4
2023-07-10,0,1,1,1,3,1,1,1,1,6,lean,0.0710611734304647,1,42,22,1.0,1.0,-1.0,0.0,1.0,4
2023-07-11,0,1,1,1,3,1,1,1,1,8,unanimous,0.07659438984026734,1,42,23,1.0,1.0,-1.0,0.0,1.0,4
2023-07-12,0,1,1,1,3,1,1,1,1,6,lean,0.0686864776429118,1,42,24,1.0,1.0,-1.0,0.0,1.0,4
2023-07-13,2,1,1,1,3,1,1,1,1,8,unanimous,0.10005821695221928,1,42,25,1.0,1.0,1.0,0.0,1.0,4
2023-07-14,2,1,1,1,3,1,1,1,1,5,mixed,0.06508006271859867,1,42,26,1.0,1.0,1.0,0.0,1.0,4
2023-07-15,3,1,1,1,3,1,-1,1,1,5,mixed,0.06313582576302779,1,42,27,1.0,1.0,1.0,0.0,1.0,3
2023-07-16,3,1,1,1,3,1,-1,1,1,6,lean,0.0608988724218138,1,42,28,1.0,1.0,1.0,0.0,1.0,3
2023-07-17,3,1,1,1,3,1,-1,1,1,5,mixed,0.0569115119076099,1,42,29,1.0,1.0,1.0,0.0,1.0,3
2023-07-18,3,1,1,1,3,1,-1,1,1,5,mixed,0.047159160951472656,1,42,30,1.0,1.0,1.0,0.0,1.0,3
2023-07-19,3,1,1,1,3,1,-1,1,1,5,mixed,0.048661384176222455,1,42,31,1.0,-1.0,1.0,0.0,1.0,3
2023-07-20,3,1,1,1,3,1,-1,1,1,5,mixed,0.04297069978020551,1,42,32,1.0,-1.0,1.0,0.0,1.0,3
2023-07-21,3,0,0,2,3,1,-1,1,1,5,mixed,0.04503931180942655,1,42,33,1.0,-1.0,1.0,0.0,1.0,3
2023-07-22,3,0,0,2,3,1,-1,1,1,5,mixed,0.03911932989458278,1,42,34,1.0,-1.0,1.0,0.0,1.0,3
2023-07-23,3,0,0,2,3,1,-1,1,1,5,mixed,0.047171582899827924,1,42,35,1.0,-1.0,1.0,0.0,1.0,3
2023-07-24,3,0,0,2,3,1,-1,1,1,4,mixed,0.015435288337275588,1,42,36,1.0,-1.0,1.0,0.0,1.0,3
2023-07-25,3,0,0,2,3,1,-1,1,1,4,mixed,0.015710402127343315,1,42,37,1.0,-1.0,1.0,0.0,1.0,3
2023-07-26,3,5,5,2,3,1,-1,-1,-1,4,mixed,0.01862622792003754,1,42,38,1.0,-1.0,1.0,0.0,1.0,1
2023-07-27,3,0,0,2,3,1,-1,1,1,4,mixed,0.0130423215739226,1,42,39,1.0,-1.0,1.0,0.0,1.0,3
2023-07-28,3,0,0,2,3,1,-1,1,1,4,mixed,0.01584981572478028,1,42,40,1.0,-1.0,1.0,0.0,1.0,3
2023-07-29,3,0,0,2,3,1,-1,1,1,4,mixed,0.016179201717364422,1,42,41,-1.0,-1.0,1.0,1.0,1.0,3
2023-07-30,3,0,0,2,3,1,-1,1,1,4,mixed,0.012199269554498127,1,42,42,-1.0,-1.0,1.0,1.0,1.0,3
2023-07-31,3,0,0,2,3,1,-1,1,1,4,mixed,0.009248143081607374,1,42,43,-1.0,-1.0,1.0,1.0,1.0,3
2023-08-01,3,5,5,2,3,1,-1,-1,-1,4,mixed,0.02299445132982436,1,42,44,-1.0,-1.0,1.0,1.0,1.0,1
2023-08-02,5,5,5,2,3,1,-1,-1,-1,4,mixed,0.003928577208979989,1,42,45,-1.0,-1.0,1.0,1.0,1.0,1
2023-08-03,3,5,5,2,3,1,-1,-1,-1,5,mixed,0.0036598852149223315,1,42,46,-1.0,-1.0,1.0,1.0,1.0,1
2023-08-04,3,5,5,5,3,-1,-1,-1,-1,3,mixed,0.0019171481249165012,1,42,1,-1.0,-1.0,1.0,1.0,0.0,4
2023-08-05,3,0,0,5,3,-1,-1,1,1,3,mixed,0.0040909920210594475,1,42,2,-1.0,-1.0,1.0,1.0,0.0,2
2023-08-06,3,0,0,5,3,-1,-1,1,1,3,mixed,0.005673869367543327,1,42,3,-1.0,-1.0,1.0,1.0,0.0,2
2023-08-07,3,5,5,5,3,-1,-1,-1,-1,3,mixed,0.002364588731314843,1,42,4,-1.0,-1.0,1.0,1.0,0.0,4
2023-08-08,3,5,5,2,3,1,-1,-1,-1,6,lean,0.015795063581337088,-1,43,1,-1.0,-1.0,1.0,0.0,0.0,1
2023-08-09,2,5,5,2,3,1,1,-1,-1,6,lean,0.009681024427033558,-1,43,2,-1.0,-1.0,1.0,0.0,0.0,2
2023-08-10,3,0,0,2,3,1,-1,1,1,6,lean,0.0067782275108274614,-1,43,3,-1.0,-1.0,1.0,0.0,0.0,3
2023-08-11,3,0,0,2,3,1,-1,1,1,4,mixed,0.0021822116345714404,-1,43,4,-1.0,-1.0,1.0,0.0,0.0,3
2023-08-12,3,0,0,2,3,1,-1,1,1,5,mixed,0.0089749175584527,-1,43,5,-1.0,-1.0,1.0,0.0,0.0,3
2023-08-13,3,0,0,2,3,1,-1,1,1,5,mixed,0.0036197916180323864,-1,43,6,-1.0,-1.0,1.0,0.0,0.0,3
2023-08-14,3,0,0,2,3,1,-1,1,1,6,lean,0.011369237004971056,-1,43,7,-1.0,-1.0,1.0,0.0,0.0,3
2023-08-15,3,0,0,2,3,1,-1,1,1,4,mixed,0.004395583646653156,-1,43,8,-1.0,-1.0,1.0,0.0,0.0,3
2023-08-16,3,0,0,5,3,-1,-1,1,1,3,mixed,0.01184860939656196,-1,43,1,-1.0,-1.0,1.0,0.0,1.0,2
2023-08-17,5,0,5,5,3,-1,-1,1,-1,1,strong,0.09435851233313186,-1,43,2,-1.0,-1.0,1.0,0.0,1.0,3
2023-08-18,5,0,0,3,3,-1,-1,1,1,0,unanimous,0.1186143233516983,-1,43,3,-1.0,-1.0,1.0,0.0,1.0,2
2023-08-19,5,0,0,3,3,-1,-1,1,1,0,unanimous,0.1101089476363204,-1,43,4,-1.0,-1.0,1.0,0.0,1.0,2
2023-08-20,4,0,0,3,3,-1,-1,1,1,0,unanimous,0.11609681717601972,-1,43,5,-1.0,-1.0,1.0,0.0,1.0,2
2023-08-21,5,4,4,3,3,-1,-1,-1,-1,0,unanimous,0.11838668283699372,-1,43,6,-1.0,-1.0,1.0,0.0,1.0,4
2023-08-22,5,4,4,3,3,-1,-1,-1,-1,0,unanimous,0.11708845110829835,-1,43,7,-1.0,1.0,1.0,0.0,1.0,4
2023-08-23,5,4,4,3,3,-1,-1,-1,-1,0,unanimous,0.0960100703503497,-1,43,8,-1.0,1.0,1.0,0.0,1.0,4
2023-08-24,4,4,4,3,3,-1,-1,-1,-1,0,unanimous,0.1035032284444104,-1,43,9,-1.0,1.0,1.0,0.0,1.0,4
2023-08-25,4,4,4,3,3,-1,-1,-1,-1,0,unanimous,0.10433972221870702,-1,43,10,-1.0,1.0,1.0,0.0,1.0,4
2023-08-26,4,0,4,3,3,-1,-1,1,-1,0,unanimous,0.10196407790227346,-1,43,11,-1.0,1.0,1.0,0.0,1.0,3
2023-08-27,4,0,0,3,3,-1,-1,1,1,0,unanimous,0.09183358895698168,-1,43,12,-1.0,1.0,1.0,0.0,1.0,2
2023-08-28,4,0,4,3,3,-1,-1,1,-1,1,strong,0.09030496602383287,-1,43,13,-1.0,1.0,1.0,0.0,1.0,3
2023-08-29,5,4,4,3,3,-1,-1,-1,-1,3,mixed,0.023145467780508078,-1,43,14,-1.0,1.0,1.0,0.0,1.0,4
2023-08-30,5,4,4,3,3,-1,-1,-1,-1,2,lean,0.03721831876094117,-1,43,15,-1.0,1.0,1.0,0.0,1.0,4
